C:\Users\pablo\Desktop\Simulador\final\IMG\center_2023_06_25_20_34_55_704.jpg, C:\Users\pablo\Desktop\Simulador\final\IMG\left_2023_06_25_20_34_55_704.jpg, C:\Users\pablo\Desktop\Simulador\final\IMG\right_2023_06_25_20_34_55_704.jpg, -0.3089273, 1, 0, 30.17791
C:\Users\pablo\Desktop\Simulador\final\IMG\center_2023_06_25_20_34_55_805.jpg, C:\Users\pablo\Desktop\Simulador\final\IMG\left_2023_06_25_20_34_55_805.jpg, C:\Users\pablo\Desktop\Simulador\final\IMG\right_2023_06_25_20_34_55_805.jpg, -0.00978807, 1, 0, 30.18842
C:\Users\pablo\Desktop\Simulador\final\IMG\center_2023_06_25_20_34_55_906.jpg, C:\Users\pablo\Desktop\Simulador\final\IMG\left_2023_06_25_20_34_55_906.jpg, C:\Users\pablo\Desktop\Simulador\final\IMG\right_2023_06_25_20_34_55_906.jpg, 0, 1, 0, 30.18979
C:\Users\pablo\Desktop\Simulador\final\IMG\center_2023_06_25_20_34_56_009.jpg, C:\Users\pablo\Desktop\Simulador\final\IMG\left_2023_06_25_20_34_56_009.jpg, C:\Users\pablo\Desktop\Simulador\final\IMG\right_2023_06_25_20_34_56_009.jpg, 0, 1, 0, 30.1903
C:\Users\pablo\Desktop\Simulador\final\IMG\center_2023_06_25_20_34_56_110.jpg, C:\Users\pablo\Desktop\Simulador\final\IMG\left_2023_06_25_20_34_56_110.jpg, C:\Users\pablo\Desktop\Simulador\final\IMG\right_2023_06_25_20_34_56_110.jpg, -0.0122121, 1, 0, 30.19031
C:\Users\pablo\Desktop\Simulador\final\IMG\center_2023_06_25_20_34_56_211.jpg, C:\Users\pablo\Desktop\Simulador\final\IMG\left_2023_06_25_20_34_56_211.jpg, C:\Users\pablo\Desktop\Simulador\final\IMG\right_2023_06_25_20_34_56_211.jpg, -0.197925, 1, 0, 30.18085
C:\Users\pablo\Desktop\Simulador\final\IMG\center_2023_06_25_20_34_56_314.jpg, C:\Users\pablo\Desktop\Simulador\final\IMG\left_2023_06_25_20_34_56_314.jpg, C:\Users\pablo\Desktop\Simulador\final\IMG\right_2023_06_25_20_34_56_314.jpg, 0, 1, 0, 30.18996
C:\Users\pablo\Desktop\Simulador\final\IMG\center_2023_06_25_20_34_56_417.jpg, C:\Users\pablo\Desktop\Simulador\final\IMG\left_2023_06_25_20_34_56_417.jpg, C:\Users\pablo\Desktop\Simulador\final\IMG\right_2023_06_25_20_34_56_417.jpg, 0, 1, 0, 30.19024
C:\Users\pablo\Desktop\Simulador\final\IMG\center_2023_06_25_20_34_56_519.jpg, C:\Users\pablo\Desktop\Simulador\final\IMG\left_2023_06_25_20_34_56_519.jpg, C:\Users\pablo\Desktop\Simulador\final\IMG\right_2023_06_25_20_34_56_519.jpg, 0, 1, 0, 30.19031
C:\Users\pablo\Desktop\Simulador\final\IMG\center_2023_06_25_20_34_56_621.jpg, C:\Users\pablo\Desktop\Simulador\final\IMG\left_2023_06_25_20_34_56_621.jpg, C:\Users\pablo\Desktop\Simulador\final\IMG\right_2023_06_25_20_34_56_621.jpg, 0, 1, 0, 30.19031
C:\Users\pablo\Desktop\Simulador\final\IMG\center_2023_06_25_20_34_56_723.jpg, C:\Users\pablo\Desktop\Simulador\final\IMG\left_2023_06_25_20_34_56_723.jpg, C:\Users\pablo\Desktop\Simulador\final\IMG\right_2023_06_25_20_34_56_723.jpg, 0, 1, 0, 30.19031
C:\Users\pablo\Desktop\Simulador\final\IMG\center_2023_06_25_20_34_56_824.jpg, C:\Users\pablo\Desktop\Simulador\final\IMG\left_2023_06_25_20_34_56_824.jpg, C:\Users\pablo\Desktop\Simulador\final\IMG\right_2023_06_25_20_34_56_824.jpg, -0.07738529, 1, 0, 30.18885
C:\Users\pablo\Desktop\Simulador\final\IMG\center_2023_06_25_20_34_56_924.jpg, C:\Users\pablo\Desktop\Simulador\final\IMG\left_2023_06_25_20_34_56_924.jpg, C:\Users\pablo\Desktop\Simulador\final\IMG\right_2023_06_25_20_34_56_924.jpg, -0.3698964, 1, 0, 30.15893
C:\Users\pablo\Desktop\Simulador\final\IMG\center_2023_06_25_20_34_57_025.jpg, C:\Users\pablo\Desktop\Simulador\final\IMG\left_2023_06_25_20_34_57_025.jpg, C:\Users\pablo\Desktop\Simulador\final\IMG\right_2023_06_25_20_34_57_025.jpg, -0.08641651, 1, 0, 30.19136
C:\Users\pablo\Desktop\Simulador\final\IMG\center_2023_06_25_20_34_57_125.jpg, C:\Users\pablo\Desktop\Simulador\final\IMG\left_2023_06_25_20_34_57_125.jpg, C:\Users\pablo\Desktop\Simulador\final\IMG\right_2023_06_25_20_34_57_125.jpg, 0, 1, 0, 30.18951
C:\Users\pablo\Desktop\Simulador\final\IMG\center_2023_06_25_20_34_57_227.jpg, C:\Users\pablo\Desktop\Simulador\final\IMG\left_2023_06_25_20_34_57_227.jpg, C:\Users\pablo\Desktop\Simulador\final\IMG\right_2023_06_25_20_34_57_227.jpg, 0, 1, 0, 30.19019
C:\Users\pablo\Desktop\Simulador\final\IMG\center_2023_06_25_20_34_57_330.jpg, C:\Users\pablo\Desktop\Simulador\final\IMG\left_2023_06_25_20_34_57_330.jpg, C:\Users\pablo\Desktop\Simulador\final\IMG\right_2023_06_25_20_34_57_330.jpg, 0, 1, 0, 30.19029
C:\Users\pablo\Desktop\Simulador\final\IMG\center_2023_06_25_20_34_57_430.jpg, C:\Users\pablo\Desktop\Simulador\final\IMG\left_2023_06_25_20_34_57_430.jpg, C:\Users\pablo\Desktop\Simulador\final\IMG\right_2023_06_25_20_34_57_430.jpg, 0, 1, 0, 30.19031
C:\Users\pablo\Desktop\Simulador\final\IMG\center_2023_06_25_20_34_57_533.jpg, C:\Users\pablo\Desktop\Simulador\final\IMG\left_2023_06_25_20_34_57_533.jpg, C:\Users\pablo\Desktop\Simulador\final\IMG\right_2023_06_25_20_34_57_533.jpg, -0.0318036, 1, 0, 30.19007
C:\Users\pablo\Desktop\Simulador\final\IMG\center_2023_06_25_20_34_57_634.jpg, C:\Users\pablo\Desktop\Simulador\final\IMG\left_2023_06_25_20_34_57_634.jpg, C:\Users\pablo\Desktop\Simulador\final\IMG\right_2023_06_25_20_34_57_634.jpg, -0.2882502, 1, 0, 30.17036
C:\Users\pablo\Desktop\Simulador\final\IMG\center_2023_06_25_20_34_57_736.jpg, C:\Users\pablo\Desktop\Simulador\final\IMG\left_2023_06_25_20_34_57_736.jpg, C:\Users\pablo\Desktop\Simulador\final\IMG\right_2023_06_25_20_34_57_736.jpg, 0, 1, 0, 30.18925
C:\Users\pablo\Desktop\Simulador\final\IMG\center_2023_06_25_20_34_57_836.jpg, C:\Users\pablo\Desktop\Simulador\final\IMG\left_2023_06_25_20_34_57_836.jpg, C:\Users\pablo\Desktop\Simulador\final\IMG\right_2023_06_25_20_34_57_836.jpg, 0, 1, 0, 30.19004
C:\Users\pablo\Desktop\Simulador\final\IMG\center_2023_06_25_20_34_57_937.jpg, C:\Users\pablo\Desktop\Simulador\final\IMG\left_2023_06_25_20_34_57_937.jpg, C:\Users\pablo\Desktop\Simulador\final\IMG\right_2023_06_25_20_34_57_937.jpg, 0, 1, 0, 30.1903
C:\Users\pablo\Desktop\Simulador\final\IMG\center_2023_06_25_20_34_58_039.jpg, C:\Users\pablo\Desktop\Simulador\final\IMG\left_2023_06_25_20_34_58_039.jpg, C:\Users\pablo\Desktop\Simulador\final\IMG\right_2023_06_25_20_34_58_039.jpg, 0, 1, 0, 30.19033
C:\Users\pablo\Desktop\Simulador\final\IMG\center_2023_06_25_20_34_58_141.jpg, C:\Users\pablo\Desktop\Simulador\final\IMG\left_2023_06_25_20_34_58_141.jpg, C:\Users\pablo\Desktop\Simulador\final\IMG\right_2023_06_25_20_34_58_141.jpg, 0, 1, 0, 30.19028
C:\Users\pablo\Desktop\Simulador\final\IMG\center_2023_06_25_20_34_58_242.jpg, C:\Users\pablo\Desktop\Simulador\final\IMG\left_2023_06_25_20_34_58_242.jpg, C:\Users\pablo\Desktop\Simulador\final\IMG\right_2023_06_25_20_34_58_242.jpg, -0.244017, 1, 0, 30.17473
C:\Users\pablo\Desktop\Simulador\final\IMG\center_2023_06_25_20_34_58_343.jpg, C:\Users\pablo\Desktop\Simulador\final\IMG\left_2023_06_25_20_34_58_343.jpg, C:\Users\pablo\Desktop\Simulador\final\IMG\right_2023_06_25_20_34_58_343.jpg, -0.1744811, 1, 0, 30.18909
C:\Users\pablo\Desktop\Simulador\final\IMG\center_2023_06_25_20_34_58_445.jpg, C:\Users\pablo\Desktop\Simulador\final\IMG\left_2023_06_25_20_34_58_445.jpg, C:\Users\pablo\Desktop\Simulador\final\IMG\right_2023_06_25_20_34_58_445.jpg, 0, 1, 0, 30.18928
C:\Users\pablo\Desktop\Simulador\final\IMG\center_2023_06_25_20_34_58_547.jpg, C:\Users\pablo\Desktop\Simulador\final\IMG\left_2023_06_25_20_34_58_547.jpg, C:\Users\pablo\Desktop\Simulador\final\IMG\right_2023_06_25_20_34_58_547.jpg, 0, 1, 0, 30.19013
C:\Users\pablo\Desktop\Simulador\final\IMG\center_2023_06_25_20_34_58_649.jpg, C:\Users\pablo\Desktop\Simulador\final\IMG\left_2023_06_25_20_34_58_649.jpg, C:\Users\pablo\Desktop\Simulador\final\IMG\right_2023_06_25_20_34_58_649.jpg, 0, 1, 0, 30.19028
C:\Users\pablo\Desktop\Simulador\final\IMG\center_2023_06_25_20_34_58_751.jpg, C:\Users\pablo\Desktop\Simulador\final\IMG\left_2023_06_25_20_34_58_751.jpg, C:\Users\pablo\Desktop\Simulador\final\IMG\right_2023_06_25_20_34_58_751.jpg, 0, 1, 0, 30.19029
C:\Users\pablo\Desktop\Simulador\final\IMG\center_2023_06_25_20_34_58_853.jpg, C:\Users\pablo\Desktop\Simulador\final\IMG\left_2023_06_25_20_34_58_853.jpg, C:\Users\pablo\Desktop\Simulador\final\IMG\right_2023_06_25_20_34_58_853.jpg, 0, 1, 0, 30.19028
C:\Users\pablo\Desktop\Simulador\final\IMG\center_2023_06_25_20_34_58_954.jpg, C:\Users\pablo\Desktop\Simulador\final\IMG\left_2023_06_25_20_34_58_954.jpg, C:\Users\pablo\Desktop\Simulador\final\IMG\right_2023_06_25_20_34_58_954.jpg, 0, 1, 0, 30.19032
C:\Users\pablo\Desktop\Simulador\final\IMG\center_2023_06_25_20_34_59_056.jpg, C:\Users\pablo\Desktop\Simulador\final\IMG\left_2023_06_25_20_34_59_056.jpg, C:\Users\pablo\Desktop\Simulador\final\IMG\right_2023_06_25_20_34_59_056.jpg, 0, 1, 0, 30.19041
C:\Users\pablo\Desktop\Simulador\final\IMG\center_2023_06_25_20_34_59_157.jpg, C:\Users\pablo\Desktop\Simulador\final\IMG\left_2023_06_25_20_34_59_157.jpg, C:\Users\pablo\Desktop\Simulador\final\IMG\right_2023_06_25_20_34_59_157.jpg, 0, 1, 0, 30.19029
C:\Users\pablo\Desktop\Simulador\final\IMG\center_2023_06_25_20_34_59_257.jpg, C:\Users\pablo\Desktop\Simulador\final\IMG\left_2023_06_25_20_34_59_257.jpg, C:\Users\pablo\Desktop\Simulador\final\IMG\right_2023_06_25_20_34_59_257.jpg, 0, 1, 0, 30.19
C:\Users\pablo\Desktop\Simulador\final\IMG\center_2023_06_25_20_34_59_357.jpg, C:\Users\pablo\Desktop\Simulador\final\IMG\left_2023_06_25_20_34_59_357.jpg, C:\Users\pablo\Desktop\Simulador\final\IMG\right_2023_06_25_20_34_59_357.jpg, -0.1626201, 1, 0, 30.1831
C:\Users\pablo\Desktop\Simulador\final\IMG\center_2023_06_25_20_34_59_458.jpg, C:\Users\pablo\Desktop\Simulador\final\IMG\left_2023_06_25_20_34_59_458.jpg, C:\Users\pablo\Desktop\Simulador\final\IMG\right_2023_06_25_20_34_59_458.jpg, -0.3141582, 1, 0, 30.1711
C:\Users\pablo\Desktop\Simulador\final\IMG\center_2023_06_25_20_34_59_561.jpg, C:\Users\pablo\Desktop\Simulador\final\IMG\left_2023_06_25_20_34_59_561.jpg, C:\Users\pablo\Desktop\Simulador\final\IMG\right_2023_06_25_20_34_59_561.jpg, -0.02119439, 1, 0, 30.18922
C:\Users\pablo\Desktop\Simulador\final\IMG\center_2023_06_25_20_34_59_662.jpg, C:\Users\pablo\Desktop\Simulador\final\IMG\left_2023_06_25_20_34_59_662.jpg, C:\Users\pablo\Desktop\Simulador\final\IMG\right_2023_06_25_20_34_59_662.jpg, 0, 1, 0, 30.18981
C:\Users\pablo\Desktop\Simulador\final\IMG\center_2023_06_25_20_34_59_763.jpg, C:\Users\pablo\Desktop\Simulador\final\IMG\left_2023_06_25_20_34_59_763.jpg, C:\Users\pablo\Desktop\Simulador\final\IMG\right_2023_06_25_20_34_59_763.jpg, 0, 1, 0, 30.19024
C:\Users\pablo\Desktop\Simulador\final\IMG\center_2023_06_25_20_34_59_865.jpg, C:\Users\pablo\Desktop\Simulador\final\IMG\left_2023_06_25_20_34_59_865.jpg, C:\Users\pablo\Desktop\Simulador\final\IMG\right_2023_06_25_20_34_59_865.jpg, 0, 1, 0, 30.1903
C:\Users\pablo\Desktop\Simulador\final\IMG\center_2023_06_25_20_34_59_967.jpg, C:\Users\pablo\Desktop\Simulador\final\IMG\left_2023_06_25_20_34_59_967.jpg, C:\Users\pablo\Desktop\Simulador\final\IMG\right_2023_06_25_20_34_59_967.jpg, -0.1319292, 1, 0, 30.18592
C:\Users\pablo\Desktop\Simulador\final\IMG\center_2023_06_25_20_35_00_070.jpg, C:\Users\pablo\Desktop\Simulador\final\IMG\left_2023_06_25_20_35_00_070.jpg, C:\Users\pablo\Desktop\Simulador\final\IMG\right_2023_06_25_20_35_00_070.jpg, -0.1460388, 1, 0, 30.18886
C:\Users\pablo\Desktop\Simulador\final\IMG\center_2023_06_25_20_35_00_171.jpg, C:\Users\pablo\Desktop\Simulador\final\IMG\left_2023_06_25_20_35_00_171.jpg, C:\Users\pablo\Desktop\Simulador\final\IMG\right_2023_06_25_20_35_00_171.jpg, 0, 1, 0, 30.18954
C:\Users\pablo\Desktop\Simulador\final\IMG\center_2023_06_25_20_35_00_273.jpg, C:\Users\pablo\Desktop\Simulador\final\IMG\left_2023_06_25_20_35_00_273.jpg, C:\Users\pablo\Desktop\Simulador\final\IMG\right_2023_06_25_20_35_00_273.jpg, 0, 1, 0, 30.19025
C:\Users\pablo\Desktop\Simulador\final\IMG\center_2023_06_25_20_35_00_374.jpg, C:\Users\pablo\Desktop\Simulador\final\IMG\left_2023_06_25_20_35_00_374.jpg, C:\Users\pablo\Desktop\Simulador\final\IMG\right_2023_06_25_20_35_00_374.jpg, 0, 1, 0, 30.19021
C:\Users\pablo\Desktop\Simulador\final\IMG\center_2023_06_25_20_35_00_476.jpg, C:\Users\pablo\Desktop\Simulador\final\IMG\left_2023_06_25_20_35_00_476.jpg, C:\Users\pablo\Desktop\Simulador\final\IMG\right_2023_06_25_20_35_00_476.jpg, 0, 1, 0, 30.19032
C:\Users\pablo\Desktop\Simulador\final\IMG\center_2023_06_25_20_35_00_578.jpg, C:\Users\pablo\Desktop\Simulador\final\IMG\left_2023_06_25_20_35_00_578.jpg, C:\Users\pablo\Desktop\Simulador\final\IMG\right_2023_06_25_20_35_00_578.jpg, 0, 1, 0, 30.19028
C:\Users\pablo\Desktop\Simulador\final\IMG\center_2023_06_25_20_35_00_679.jpg, C:\Users\pablo\Desktop\Simulador\final\IMG\left_2023_06_25_20_35_00_679.jpg, C:\Users\pablo\Desktop\Simulador\final\IMG\right_2023_06_25_20_35_00_679.jpg, 0, 1, 0, 30.19031
C:\Users\pablo\Desktop\Simulador\final\IMG\center_2023_06_25_20_35_00_781.jpg, C:\Users\pablo\Desktop\Simulador\final\IMG\left_2023_06_25_20_35_00_781.jpg, C:\Users\pablo\Desktop\Simulador\final\IMG\right_2023_06_25_20_35_00_781.jpg, 0, 1, 0, 30.19031
C:\Users\pablo\Desktop\Simulador\final\IMG\center_2023_06_25_20_35_00_883.jpg, C:\Users\pablo\Desktop\Simulador\final\IMG\left_2023_06_25_20_35_00_883.jpg, C:\Users\pablo\Desktop\Simulador\final\IMG\right_2023_06_25_20_35_00_883.jpg, 0, 1, 0, 30.1903
C:\Users\pablo\Desktop\Simulador\final\IMG\center_2023_06_25_20_35_00_984.jpg, C:\Users\pablo\Desktop\Simulador\final\IMG\left_2023_06_25_20_35_00_984.jpg, C:\Users\pablo\Desktop\Simulador\final\IMG\right_2023_06_25_20_35_00_984.jpg, -0.1059756, 1, 0, 30.18733
C:\Users\pablo\Desktop\Simulador\final\IMG\center_2023_06_25_20_35_01_085.jpg, C:\Users\pablo\Desktop\Simulador\final\IMG\left_2023_06_25_20_35_01_085.jpg, C:\Users\pablo\Desktop\Simulador\final\IMG\right_2023_06_25_20_35_01_085.jpg, -0.08955812, 1, 0, 30.19004
C:\Users\pablo\Desktop\Simulador\final\IMG\center_2023_06_25_20_35_01_187.jpg, C:\Users\pablo\Desktop\Simulador\final\IMG\left_2023_06_25_20_35_01_187.jpg, C:\Users\pablo\Desktop\Simulador\final\IMG\right_2023_06_25_20_35_01_187.jpg, 0, 1, 0, 30.18999
C:\Users\pablo\Desktop\Simulador\final\IMG\center_2023_06_25_20_35_01_290.jpg, C:\Users\pablo\Desktop\Simulador\final\IMG\left_2023_06_25_20_35_01_290.jpg, C:\Users\pablo\Desktop\Simulador\final\IMG\right_2023_06_25_20_35_01_290.jpg, 0, 1, 0, 30.19026
C:\Users\pablo\Desktop\Simulador\final\IMG\center_2023_06_25_20_35_01_391.jpg, C:\Users\pablo\Desktop\Simulador\final\IMG\left_2023_06_25_20_35_01_391.jpg, C:\Users\pablo\Desktop\Simulador\final\IMG\right_2023_06_25_20_35_01_391.jpg, 0, 1, 0, 30.1903
C:\Users\pablo\Desktop\Simulador\final\IMG\center_2023_06_25_20_35_01_492.jpg, C:\Users\pablo\Desktop\Simulador\final\IMG\left_2023_06_25_20_35_01_492.jpg, C:\Users\pablo\Desktop\Simulador\final\IMG\right_2023_06_25_20_35_01_492.jpg, 0, 1, 0, 30.19037
C:\Users\pablo\Desktop\Simulador\final\IMG\center_2023_06_25_20_35_01_595.jpg, C:\Users\pablo\Desktop\Simulador\final\IMG\left_2023_06_25_20_35_01_595.jpg, C:\Users\pablo\Desktop\Simulador\final\IMG\right_2023_06_25_20_35_01_595.jpg, 0, 1, 0, 30.19032
C:\Users\pablo\Desktop\Simulador\final\IMG\center_2023_06_25_20_35_01_697.jpg, C:\Users\pablo\Desktop\Simulador\final\IMG\left_2023_06_25_20_35_01_697.jpg, C:\Users\pablo\Desktop\Simulador\final\IMG\right_2023_06_25_20_35_01_697.jpg, 0, 1, 0, 30.1903
C:\Users\pablo\Desktop\Simulador\final\IMG\center_2023_06_25_20_35_01_799.jpg, C:\Users\pablo\Desktop\Simulador\final\IMG\left_2023_06_25_20_35_01_799.jpg, C:\Users\pablo\Desktop\Simulador\final\IMG\right_2023_06_25_20_35_01_799.jpg, 0, 1, 0, 30.1903
C:\Users\pablo\Desktop\Simulador\final\IMG\center_2023_06_25_20_35_01_900.jpg, C:\Users\pablo\Desktop\Simulador\final\IMG\left_2023_06_25_20_35_01_900.jpg, C:\Users\pablo\Desktop\Simulador\final\IMG\right_2023_06_25_20_35_01_900.jpg, -0.1827585, 1, 0, 30.18112
C:\Users\pablo\Desktop\Simulador\final\IMG\center_2023_06_25_20_35_02_002.jpg, C:\Users\pablo\Desktop\Simulador\final\IMG\left_2023_06_25_20_35_02_002.jpg, C:\Users\pablo\Desktop\Simulador\final\IMG\right_2023_06_25_20_35_02_002.jpg, -0.1464933, 1, 0, 30.18915
C:\Users\pablo\Desktop\Simulador\final\IMG\center_2023_06_25_20_35_02_104.jpg, C:\Users\pablo\Desktop\Simulador\final\IMG\left_2023_06_25_20_35_02_104.jpg, C:\Users\pablo\Desktop\Simulador\final\IMG\right_2023_06_25_20_35_02_104.jpg, 0, 1, 0, 30.18962
C:\Users\pablo\Desktop\Simulador\final\IMG\center_2023_06_25_20_35_02_206.jpg, C:\Users\pablo\Desktop\Simulador\final\IMG\left_2023_06_25_20_35_02_206.jpg, C:\Users\pablo\Desktop\Simulador\final\IMG\right_2023_06_25_20_35_02_206.jpg, 0, 1, 0, 30.1902
C:\Users\pablo\Desktop\Simulador\final\IMG\center_2023_06_25_20_35_02_308.jpg, C:\Users\pablo\Desktop\Simulador\final\IMG\left_2023_06_25_20_35_02_308.jpg, C:\Users\pablo\Desktop\Simulador\final\IMG\right_2023_06_25_20_35_02_308.jpg, 0, 1, 0, 30.19029
C:\Users\pablo\Desktop\Simulador\final\IMG\center_2023_06_25_20_35_02_409.jpg, C:\Users\pablo\Desktop\Simulador\final\IMG\left_2023_06_25_20_35_02_409.jpg, C:\Users\pablo\Desktop\Simulador\final\IMG\right_2023_06_25_20_35_02_409.jpg, 0, 1, 0, 30.19028
C:\Users\pablo\Desktop\Simulador\final\IMG\center_2023_06_25_20_35_02_511.jpg, C:\Users\pablo\Desktop\Simulador\final\IMG\left_2023_06_25_20_35_02_511.jpg, C:\Users\pablo\Desktop\Simulador\final\IMG\right_2023_06_25_20_35_02_511.jpg, 0, 1, 0, 30.19039
C:\Users\pablo\Desktop\Simulador\final\IMG\center_2023_06_25_20_35_02_611.jpg, C:\Users\pablo\Desktop\Simulador\final\IMG\left_2023_06_25_20_35_02_611.jpg, C:\Users\pablo\Desktop\Simulador\final\IMG\right_2023_06_25_20_35_02_611.jpg, 0, 1, 0, 30.19031
C:\Users\pablo\Desktop\Simulador\final\IMG\center_2023_06_25_20_35_02_714.jpg, C:\Users\pablo\Desktop\Simulador\final\IMG\left_2023_06_25_20_35_02_714.jpg, C:\Users\pablo\Desktop\Simulador\final\IMG\right_2023_06_25_20_35_02_714.jpg, 0, 1, 0, 30.1904
C:\Users\pablo\Desktop\Simulador\final\IMG\center_2023_06_25_20_35_02_817.jpg, C:\Users\pablo\Desktop\Simulador\final\IMG\left_2023_06_25_20_35_02_817.jpg, C:\Users\pablo\Desktop\Simulador\final\IMG\right_2023_06_25_20_35_02_817.jpg, 0, 1, 0, 30.19031
C:\Users\pablo\Desktop\Simulador\final\IMG\center_2023_06_25_20_35_02_917.jpg, C:\Users\pablo\Desktop\Simulador\final\IMG\left_2023_06_25_20_35_02_917.jpg, C:\Users\pablo\Desktop\Simulador\final\IMG\right_2023_06_25_20_35_02_917.jpg, 0, 1, 0, 30.19031
C:\Users\pablo\Desktop\Simulador\final\IMG\center_2023_06_25_20_35_03_018.jpg, C:\Users\pablo\Desktop\Simulador\final\IMG\left_2023_06_25_20_35_03_018.jpg, C:\Users\pablo\Desktop\Simulador\final\IMG\right_2023_06_25_20_35_03_018.jpg, -0.0627966, 1, 0, 30.18936
C:\Users\pablo\Desktop\Simulador\final\IMG\center_2023_06_25_20_35_03_119.jpg, C:\Users\pablo\Desktop\Simulador\final\IMG\left_2023_06_25_20_35_03_119.jpg, C:\Users\pablo\Desktop\Simulador\final\IMG\right_2023_06_25_20_35_03_119.jpg, -0.1767828, 1, 0, 30.18461
C:\Users\pablo\Desktop\Simulador\final\IMG\center_2023_06_25_20_35_03_219.jpg, C:\Users\pablo\Desktop\Simulador\final\IMG\left_2023_06_25_20_35_03_219.jpg, C:\Users\pablo\Desktop\Simulador\final\IMG\right_2023_06_25_20_35_03_219.jpg, 0, 1, 0, 30.18978
C:\Users\pablo\Desktop\Simulador\final\IMG\center_2023_06_25_20_35_03_323.jpg, C:\Users\pablo\Desktop\Simulador\final\IMG\left_2023_06_25_20_35_03_323.jpg, C:\Users\pablo\Desktop\Simulador\final\IMG\right_2023_06_25_20_35_03_323.jpg, 0, 1, 0, 30.19022
C:\Users\pablo\Desktop\Simulador\final\IMG\center_2023_06_25_20_35_03_424.jpg, C:\Users\pablo\Desktop\Simulador\final\IMG\left_2023_06_25_20_35_03_424.jpg, C:\Users\pablo\Desktop\Simulador\final\IMG\right_2023_06_25_20_35_03_424.jpg, 0, 1, 0, 30.19029
C:\Users\pablo\Desktop\Simulador\final\IMG\center_2023_06_25_20_35_03_524.jpg, C:\Users\pablo\Desktop\Simulador\final\IMG\left_2023_06_25_20_35_03_524.jpg, C:\Users\pablo\Desktop\Simulador\final\IMG\right_2023_06_25_20_35_03_524.jpg, 0, 1, 0, 30.19031
C:\Users\pablo\Desktop\Simulador\final\IMG\center_2023_06_25_20_35_03_625.jpg, C:\Users\pablo\Desktop\Simulador\final\IMG\left_2023_06_25_20_35_03_625.jpg, C:\Users\pablo\Desktop\Simulador\final\IMG\right_2023_06_25_20_35_03_625.jpg, 0, 1, 0, 30.19029
C:\Users\pablo\Desktop\Simulador\final\IMG\center_2023_06_25_20_35_03_727.jpg, C:\Users\pablo\Desktop\Simulador\final\IMG\left_2023_06_25_20_35_03_727.jpg, C:\Users\pablo\Desktop\Simulador\final\IMG\right_2023_06_25_20_35_03_727.jpg, 0, 1, 0, 30.19029
C:\Users\pablo\Desktop\Simulador\final\IMG\center_2023_06_25_20_35_03_829.jpg, C:\Users\pablo\Desktop\Simulador\final\IMG\left_2023_06_25_20_35_03_829.jpg, C:\Users\pablo\Desktop\Simulador\final\IMG\right_2023_06_25_20_35_03_829.jpg, 0, 1, 0, 30.1903
C:\Users\pablo\Desktop\Simulador\final\IMG\center_2023_06_25_20_35_03_930.jpg, C:\Users\pablo\Desktop\Simulador\final\IMG\left_2023_06_25_20_35_03_930.jpg, C:\Users\pablo\Desktop\Simulador\final\IMG\right_2023_06_25_20_35_03_930.jpg, 0, 1, 0, 30.1903
C:\Users\pablo\Desktop\Simulador\final\IMG\center_2023_06_25_20_35_04_031.jpg, C:\Users\pablo\Desktop\Simulador\final\IMG\left_2023_06_25_20_35_04_031.jpg, C:\Users\pablo\Desktop\Simulador\final\IMG\right_2023_06_25_20_35_04_031.jpg, 0, 1, 0, 30.19031
C:\Users\pablo\Desktop\Simulador\final\IMG\center_2023_06_25_20_35_04_133.jpg, C:\Users\pablo\Desktop\Simulador\final\IMG\left_2023_06_25_20_35_04_133.jpg, C:\Users\pablo\Desktop\Simulador\final\IMG\right_2023_06_25_20_35_04_133.jpg, 0, 1, 0, 30.19029
C:\Users\pablo\Desktop\Simulador\final\IMG\center_2023_06_25_20_35_04_235.jpg, C:\Users\pablo\Desktop\Simulador\final\IMG\left_2023_06_25_20_35_04_235.jpg, C:\Users\pablo\Desktop\Simulador\final\IMG\right_2023_06_25_20_35_04_235.jpg, 0, 1, 0, 30.1903
C:\Users\pablo\Desktop\Simulador\final\IMG\center_2023_06_25_20_35_04_336.jpg, C:\Users\pablo\Desktop\Simulador\final\IMG\left_2023_06_25_20_35_04_336.jpg, C:\Users\pablo\Desktop\Simulador\final\IMG\right_2023_06_25_20_35_04_336.jpg, 0, 1, 0, 30.1903
C:\Users\pablo\Desktop\Simulador\final\IMG\center_2023_06_25_20_35_04_436.jpg, C:\Users\pablo\Desktop\Simulador\final\IMG\left_2023_06_25_20_35_04_436.jpg, C:\Users\pablo\Desktop\Simulador\final\IMG\right_2023_06_25_20_35_04_436.jpg, 0, 1, 0, 30.19029
C:\Users\pablo\Desktop\Simulador\final\IMG\center_2023_06_25_20_35_04_539.jpg, C:\Users\pablo\Desktop\Simulador\final\IMG\left_2023_06_25_20_35_04_539.jpg, C:\Users\pablo\Desktop\Simulador\final\IMG\right_2023_06_25_20_35_04_539.jpg, 0, 1, 0, 30.19028
C:\Users\pablo\Desktop\Simulador\final\IMG\center_2023_06_25_20_35_04_639.jpg, C:\Users\pablo\Desktop\Simulador\final\IMG\left_2023_06_25_20_35_04_639.jpg, C:\Users\pablo\Desktop\Simulador\final\IMG\right_2023_06_25_20_35_04_639.jpg, -0.09690991, 1, 0, 30.1879
